"url","Place","Position","Image","Target URL","Type","Category","Brand","Product","Title","Detail","Call to Action","Price","Price From","Price Install","Ad Type","Ad Type Detail"
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/4/132126406P1.png","/produto/132126406?pfm_carac=smart%20tv&pfm_index=2&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.899,99","","8x de R$ 237,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/3/132126342P1.jpg","/produto/132126342?pfm_carac=smart%20tv&pfm_index=3&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.249,90","","6x de R$ 208,31 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131471/5/131471591P1.jpg","/produto/131471591?pfm_carac=smart%20tv&pfm_index=4&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","","","R$ 1.699,99","","6x de R$ 283,33 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/5/122701518P1.jpg","/produto/122701518?pfm_carac=smart%20tv&pfm_index=5&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","","","R$ 2.399,00","","4x de R$ 599,75 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/130170/7/130170796P1.jpg","/produto/130170796?pfm_carac=smart%20tv&pfm_index=6&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","","","R$ 2.199,99","","8x de R$ 274,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132128/9/132128903P1.jpg","/produto/132128903?pfm_carac=smart%20tv&pfm_index=7&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" LG 49LJ5500 Full HD Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 49"" LG 49LJ5500 Full HD Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 49"" LG 49LJ5500 Full HD Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","","","R$ 2.499,90","","8x de R$ 312,48 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132472/9/132472966P1.jpg","/produto/132472966?pfm_carac=smart%20tv&pfm_index=8&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","","","R$ 2.099,99","","8x de R$ 262,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132127/6/132127601P1.jpg","/produto/132127601?pfm_carac=smart%20tv&pfm_index=9&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","","","R$ 1.799,90","","10x de R$ 179,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132429/7/132429722P1.png","/produto/132429722?pfm_carac=smart%20tv&pfm_index=10&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","Smart TV LED 42"" Philco Ph42f10dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Sleep timer 60Hz Preta","","","R$ 1.899,00","","8x de R$ 237,37 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128479/1/128479170P1.png","/produto/128479170?pfm_carac=smart%20tv&pfm_index=11&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Tela Curva 40"" Samsung 40K6500 Full HD 3 HDMI 2 USB","Smart TV LED Tela Curva 40"" Samsung 40K6500 Full HD 3 HDMI 2 USB","Smart TV LED Tela Curva 40"" Samsung 40K6500 Full HD 3 HDMI 2 USB","","","R$ 1.899,90","","6x de R$ 316,65 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128479/0/128479073P1.png","/produto/128479073?pfm_carac=smart%20tv&pfm_index=12&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","","","R$ 2.599,99","","8x de R$ 324,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132140/6/132140662P1.jpg","/produto/132140662?pfm_carac=smart%20tv&pfm_index=13&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","","","R$ 999,99","","4x de R$ 249,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128717/7/128717799P1.jpg","/produto/128717799?pfm_carac=smart%20tv&pfm_index=14&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","","","R$ 1.199,99","","6x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132124/6/132124646P1.jpg","/produto/132124646?pfm_carac=smart%20tv&pfm_index=15&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","","","R$ 869,99","","4x de R$ 217,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/125628/8/125628846P1.jpg","/produto/125628846?pfm_carac=smart%20tv&pfm_index=16&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","","","R$ 1.899,90","","6x de R$ 316,65 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132481/7/132481723P1.jpg","/produto/132481723?pfm_carac=smart%20tv&pfm_index=17&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","","","R$ 2.799,99","","10x de R$ 279,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132246/7/132246766P1.jpg","/produto/132246766?pfm_carac=smart%20tv&pfm_index=18&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" LG 32LJ550B HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 60Hz Preta","Smart TV LED 32"" LG 32LJ550B HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 60Hz Preta","Smart TV LED 32"" LG 32LJ550B HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 60Hz Preta","","","R$ 1.219,99","","6x de R$ 203,33 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128897/8/128897857P1.png","/produto/128897857?pfm_carac=smart%20tv&pfm_index=19&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","","","R$ 1.884,99","","10x de R$ 188,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132381/8/132381829P1.png","/produto/132381829?pfm_carac=smart%20tv&pfm_index=20&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 2.899,99","","12x de R$ 241,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132380/7/132380720P1.png","/produto/132380720?pfm_carac=smart%20tv&pfm_index=21&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 3.699,99","","12x de R$ 308,33 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132381/7/132381765P1.png","/produto/132381765?pfm_carac=smart%20tv&pfm_index=22&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 43"" Samsung 43MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 2.299,99","","12x de R$ 191,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132307/6/132307661P1.jpg","/produto/132307661?pfm_carac=smart%20tv&pfm_index=23&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV QLED 55"" Samsung Q7F UHD 4K Conversor Digital Wi-Fi 4 HDMI 3 USB","Smart TV QLED 55"" Samsung Q7F UHD 4K Conversor Digital Wi-Fi 4 HDMI 3 USB","Smart TV QLED 55"" Samsung Q7F UHD 4K Conversor Digital Wi-Fi 4 HDMI 3 USB","","","R$ 8.999,99","","12x de R$ 749,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/130170/7/130170796P1.jpg","/produto/130170796?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=1","Organic","","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","","","R$ 2.199,99","","8x de R$ 274,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132124/6/132124646P1.jpg","/produto/132124646?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59bd1e98d312e90dac74d017_5905973000193&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=2&sellerId=5905973000193","Organic","","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","Smart TV LED LG 24"" HD 24MT49S-PS Conversor Digital Wi-Fi integrado USB 2 HDMI WebOS 3.5 Screen Share","","","R$ 869,99","","4x de R$ 217,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132140/6/132140662P1.jpg","/produto/132140662?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=3","Organic","","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","Smart TV LG LED 28"" 28MT49S-PS HD com Conversor Digital Wi-Fi Integrado 2 HDMI 1 USB WebOS 3.5 Apps Screen Share","","","R$ 999,99","","4x de R$ 249,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/126174/8/126174882P1.jpg","/produto/126174882?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=4&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=3&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","Smart TV LED 43"" Toshiba 43L2500 Full HD com Conversor Digital 2 HDMI 1 USB 60Hz","Smart TV LED 43"" Toshiba 43L2500 Full HD com Conversor Digital 2 HDMI 1 USB 60Hz","Smart TV LED 43"" Toshiba 43L2500 Full HD com Conversor Digital 2 HDMI 1 USB 60Hz","","","R$ 1.959,00","","10x de R$ 195,90 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131468/4/131468471P1.jpg","/produto/131468471?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=5&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=4&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","Smart TV LED 40"" Philco Ph40U21DSGW Full HD com Conversor Digital 3 HDMI 1 USB Wi-Fi","Smart TV LED 40"" Philco Ph40U21DSGW Full HD com Conversor Digital 3 HDMI 1 USB Wi-Fi","Smart TV LED 40"" Philco Ph40U21DSGW Full HD com Conversor Digital 3 HDMI 1 USB Wi-Fi","","","R$ 1.679,99","","6x de R$ 279,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128479/0/128479073P1.png","/produto/128479073?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59bd1e99d312e90dac74d01a_5905973000193&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=7&sellerId=5905973000193","Organic","","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","","","R$ 2.599,99","","8x de R$ 324,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131471/5/131471591P1.jpg","/produto/131471591?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=9","Organic","","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","","","R$ 1.699,99","","6x de R$ 283,33 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128717/7/128717799P1.jpg","/produto/128717799?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=11","Organic","","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","Smart TV LED 32"" Philips 32PHG5201 HD Conversor Digital Integrado Wi-Fi 1 USB 3 HDMI","","","R$ 1.199,99","","6x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/5/122701518P1.jpg","/produto/122701518?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59bd1e9bd312e90dac74d01d_5905973000193&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=13&sellerId=5905973000193","Organic","","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","Smart TV LED 48"" Samsung 48J5500 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 120Hz CMR","","","R$ 2.399,00","","4x de R$ 599,75 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132472/9/132472966P1.jpg","/produto/132472966?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=15","Organic","","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","","","R$ 2.099,99","","8x de R$ 262,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/4/122701411P1.png","/produto/122701411?DCSext.recom=RR_search_page.history-SolrSearchToCategory&nm_origem=rec_search_page.history-SolrSearchToCategory&nm_ranking_rec=1","Organic","","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","","","R$ 1.179,46","","3x de R$ 393,15 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132439/7/132439701P1.png","/produto/132439701?DCSext.recom=RR_search_page.history-SolrSearchToCategory&nm_origem=rec_search_page.history-SolrSearchToCategory&nm_ranking_rec=2","Organic","","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","","","R$ 1.299,99","","6x de R$ 216,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131788/8/131788803P1.png","/produto/131788803?DCSext.recom=RR_search_page.history-SolrSearchToCategory&nm_origem=rec_search_page.history-SolrSearchToCategory&nm_ranking_rec=3&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=2&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","","","R$ 2.299,90","","12x de R$ 191,65 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=smart%20tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/6699/0/6699060P1.jpg","/produto/6699060?DCSext.recom=RR_search_page.history-SolrSearchToCategory&chave=b2wads_595ba4e203c1a792d9deacf5_10446053000194&nm_origem=rec_search_page.history-SolrSearchToCategory&nm_ranking_rec=4&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=3&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation&sellerId=10446053000194","Organic","","Suporte Parede Articulado p/ TV LED, LCD, Plasma, 3D e Smart TV 10"" a 55"" SBPR 130 - Preto - Brasforma","Suporte Parede Articulado p/ TV LED, LCD, Plasma, 3D e Smart TV 10"" a 55"" SBPR 130 - Preto - Brasforma","Suporte Parede Articulado p/ TV LED, LCD, Plasma, 3D e Smart TV 10"" a 55"" SBPR 130 - Preto - Brasforma","","","R$ 56,20","","","",""
